"","Mouse.gene.stable.ID","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"1144","ENSMUSG00000050440",1.0093261036652,2.26680230303212,1.09735703829391,0.00406830575399712,0.00675618328770043
"1145","ENSMUSG00000050534",0.71389236457102,4.83242366157014,2.42314570798289,0.00129701189199245,0.00228009330161001
"1146","ENSMUSG00000050558",5.03438190241089,4.13083887588447,0.691271363357556,1.43487372372577e-10,4.19548946088466e-10
"1147","ENSMUSG00000050635",244.473980709077,8.67977470581005,0.438755195079249,1.5782187314143e-86,6.48305479212782e-85
"1148","ENSMUSG00000050721",933.49965663956,2.25864399618456,0.10015897385151,2.59396153153269e-113,1.96742606402183e-111
"1149","ENSMUSG00000050747",12.8423704009364,3.17414866235621,0.437989077631613,5.89535623535041e-14,2.06497378442563e-13
"1150","ENSMUSG00000050761",11.1951590361277,2.16636691578722,0.415745126232441,2.57773615058585e-08,6.61267053870234e-08
"1151","ENSMUSG00000050762",20.1353828501755,2.28914932324979,0.271959757677531,7.12602556555029e-18,3.00369015343357e-17
"1152","ENSMUSG00000050830",6.28852568803142,2.48218607351801,0.493073376294442,6.99417651247855e-08,1.74532116500567e-07
"1153","ENSMUSG00000050896",76.6161078893187,3.226523796398,0.216043016821733,1.79726852061849e-51,2.6574878812504e-50
"1154","ENSMUSG00000050908",72.0721174794722,2.32484396021865,0.140824079856009,6.77819760493513e-62,1.42116397909968e-60
"1155","ENSMUSG00000050921",31.7934795406837,2.60110124149706,0.220202597757959,5.83272002884748e-33,4.50947875487898e-32
"1156","ENSMUSG00000050963",1.11575271307881,2.46284014043648,1.0389599664667,0.00125529312675735,0.00221153965051961
"1157","ENSMUSG00000050966",0.713370812260313,2.74009264048071,1.62686550942881,0.0124940221378732,0.0193977416273375
"1158","ENSMUSG00000050974",1.04728837292922,2.76154682972705,1.3683617279948,0.00423920566866924,0.00702655594673249
"1159","ENSMUSG00000050989",1405.11676447112,2.3601822340722,0.100852083447083,6.9273280985058e-122,6.43679147042342e-120
"1160","ENSMUSG00000051029",1.33030762376906,2.32852607974738,0.9264559707782,0.000947990270520194,0.00168893045153311
"1161","ENSMUSG00000051048",25.0417619107333,4.98980476989689,0.433929499779403,4.94089309694705e-31,3.54052678972324e-30
"1162","ENSMUSG00000051212",81.8401754523262,3.17728258781702,0.161256222933018,4.61782947872409e-87,1.92519145867138e-85
"1163","ENSMUSG00000051242",103.123457729856,2.38169249215168,0.193088233048789,9.90652622511482e-36,8.48779302057218e-35
"1164","ENSMUSG00000051279",72.9074489595159,5.28929543540171,0.270667378314646,1.48367979405631e-85,5.92084641745355e-84
"1165","ENSMUSG00000051397",6661.10826670071,3.15922134410798,0.113413666168086,4.34384825309004e-171,1.16364300916022e-168
"1166","ENSMUSG00000051439",1743.71578814247,4.18987525857744,0.152199805974008,6.4406424163745e-168,1.62181816686726e-165
"1167","ENSMUSG00000051457",196.393178481517,2.15315377167491,0.179367951681199,5.94880895653685e-34,4.79657247308852e-33
"1168","ENSMUSG00000051498",72.4279129971194,2.37056062314304,0.15320211208685,1.48016243633375e-54,2.47818951524734e-53
"1169","ENSMUSG00000051504",36.5901974533866,2.77110714418907,0.250220219953216,1.44768299713377e-29,9.82590446113897e-29
"1170","ENSMUSG00000051506",452.655996716958,2.764103722421,0.145053380838879,6.57684854221781e-82,2.43188873923035e-80
"1171","ENSMUSG00000051606",1.75580307941498,2.64532543464532,0.741035837924829,3.21543339107612e-05,6.583285488307e-05
"1172","ENSMUSG00000051682",29.7433008513332,2.36569461974985,0.278493916457957,2.89089569870594e-18,1.24055290710829e-17
"1173","ENSMUSG00000051748",24.1671968779209,3.95703426676632,0.430362723819357,6.86509155556428e-21,3.30535125163794e-20
"1174","ENSMUSG00000051805",3.07570277743925,2.04648279322417,0.539977888607755,3.37417669708141e-05,6.89708120863763e-05
"1175","ENSMUSG00000051906",66.2038566688626,3.78173949717144,0.436504414865111,5.80316605164859e-19,2.57496959200992e-18
"1176","ENSMUSG00000051951",33.4998362545964,4.32250006203629,0.315926803637688,2.57316709262507e-43,2.88233632381636e-42
"1177","ENSMUSG00000052087",77.3851947191168,2.03276328716663,0.166305599039582,5.12477469309644e-35,4.28442734219327e-34
"1178","ENSMUSG00000052142",121.398159158043,2.29986058296801,0.170346168598598,2.36301145514976e-42,2.54939980514679e-41
"1179","ENSMUSG00000052160",1260.81231376145,3.72998597125448,0.173206331971718,7.30690887106099e-104,4.41235664945292e-102
"1180","ENSMUSG00000052180",17.251976989336,2.85730241477585,0.254845392558389,1.00480007138932e-29,6.87364047749374e-29
"1181","ENSMUSG00000052212",4.31768205304531,2.55184023435386,0.592549403008937,2.40255313682533e-06,5.38532050368513e-06
"1182","ENSMUSG00000052270",23.3270299489359,3.237287945298,0.328769778956374,1.50138486840306e-23,8.00812801763555e-23
"1183","ENSMUSG00000052295",1.15817968665556,2.50420034850104,0.980981865145729,0.000589956859830028,0.00107424280044688
"1184","ENSMUSG00000052336",1279.82867422562,4.48368722742537,0.165147192177821,2.65832104903752e-163,6.03055696719044e-161
"1185","ENSMUSG00000052353",176.731527616609,2.96654751118846,0.174175056033525,7.02959691667885e-66,1.64356805904262e-64
"1186","ENSMUSG00000052384",539.816170384024,2.05940351319095,0.142041219531999,2.39635416345861e-48,3.19104146959553e-47
"1187","ENSMUSG00000052477",13.9736260674269,2.94642886603031,0.299286736053408,1.43362278416042e-23,7.65967649648708e-23
"1188","ENSMUSG00000052613",1.76527151224542,2.86957079799636,1.00610947024846,0.000325474029414919,0.000607813818948166
"1189","ENSMUSG00000052688",204.729695930962,3.25448319465156,0.186808294242,1.07793134468037e-68,2.77404685987994e-67
"1190","ENSMUSG00000052776",726.932215796415,2.86054085155366,0.182708556073638,3.62328475161785e-56,6.322795102598e-55
"1191","ENSMUSG00000052821",123.864889212947,2.89026820303165,0.139527556698579,3.45359998852594e-96,1.75332865546515e-94
"1192","ENSMUSG00000052837",2071.06778374739,2.8060973230704,0.113078874189058,5.9912695660063e-137,7.85761244487524e-135
"1193","ENSMUSG00000052889",157.255483989488,2.64145808592317,0.12629397036115,8.84641661660235e-98,4.59302302727142e-96
"1194","ENSMUSG00000052974",52.249382489282,3.04399381515186,0.334253272692116,2.81700654277835e-10,8.10315761408517e-10
"1195","ENSMUSG00000053007",298.863337932649,2.69847563944809,0.112376286553538,4.44341095997712e-128,4.68157035076083e-126
"1196","ENSMUSG00000053024",37.3421038415767,4.42767514327701,0.303908238345131,3.9186261197843e-49,5.35985466172127e-48
"1197","ENSMUSG00000053025",1.68727830417637,2.35841295664161,0.752874606768966,0.000271024810293434,0.000509570353766816
"1198","ENSMUSG00000053030",1.30577567507493,4.20263553673465,1.34734109291306,7.04927460623889e-06,1.52406442740364e-05
"1199","ENSMUSG00000053044",30.1775309582692,2.88955688986661,0.330786980223237,3.28475091805517e-19,1.47412783581442e-18
"1200","ENSMUSG00000053063",257.351324350222,3.69361392719475,0.203147219785666,1.00180280797884e-74,3.06890468463688e-73
"1201","ENSMUSG00000053113",1412.31179628199,4.84348575941297,0.118542019356933,0,0
"1202","ENSMUSG00000053166",11.0889448548697,3.04177897787369,0.317746689055315,3.43134343294543e-22,1.74273212958852e-21
"1203","ENSMUSG00000053175",534.897133814099,3.4833181870355,0.140932304596612,1.23827857034374e-135,1.52848493528557e-133
"1204","ENSMUSG00000053219",40.7388191071907,3.87907806442121,0.377457322167381,1.02144333535773e-25,5.96220784136371e-25
"1205","ENSMUSG00000053268",10.7441471219534,6.28145014739757,0.823759006921772,1.80957674756161e-22,9.2766596254782e-22
"1206","ENSMUSG00000053279",1709.61379875145,2.49331579319878,0.24328111722909,1.6060737698275e-25,9.30355270255952e-25
"1207","ENSMUSG00000053318",66.6941408481684,3.34961514844033,0.2757521647878,1.20278648131216e-34,9.9400611703057e-34
"1208","ENSMUSG00000053399",22.5421910382149,3.53012964143562,0.311852978254138,1.99395646539038e-30,1.39704556914288e-29
"1209","ENSMUSG00000053441",1.08052709563023,3.1133389803337,1.72515077637422,0.00485366798532213,0.00797834150652109
"1210","ENSMUSG00000053475",19.3253074921229,3.87387918118538,0.319199829410184,2.80798246764097e-34,2.29124454042992e-33
"1211","ENSMUSG00000053522",29.3471482792337,4.90686800262071,0.377446068263761,7.2710340920994e-39,6.94055759943726e-38
"1212","ENSMUSG00000053541",5.32367205885099,2.31302534727606,0.603902218615637,2.11787422893418e-05,4.40199677744875e-05
"1213","ENSMUSG00000053615",4.20635014755923,2.19273688287333,0.4860798308862,1.15361146288937e-06,2.64371043383848e-06
"1214","ENSMUSG00000053647",306.781867430418,2.02223994931608,0.131722070466665,6.20507645086965e-54,1.01592997470318e-52
"1215","ENSMUSG00000053654",2.22343623246688,7.10647893857407,2.52726834941296,3.33496679642323e-11,1.00959123468061e-10
"1216","ENSMUSG00000053687",116.094439832414,3.48642714802946,0.231571642156813,3.21586616850702e-52,4.90482895149456e-51
"1217","ENSMUSG00000053783",15.2605347333623,4.70017356798685,0.418607841131056,2.58956262733316e-29,1.74305737821107e-28
"1218","ENSMUSG00000053797",11.063021964713,6.85821742614914,0.989615203692265,4.46880803889225e-23,2.33996787746612e-22
"1219","ENSMUSG00000054013",15.7611868791122,2.74648480632668,0.333440125819194,1.93783943632285e-17,7.97853741760068e-17
"1220","ENSMUSG00000054146",359.786847560043,2.46562439344933,0.236697235284116,2.95631941023324e-26,1.76782424766286e-25
"1221","ENSMUSG00000054196",107.511052783334,3.10069677975272,0.160773790745954,1.99727983606534e-83,7.60869947836027e-82
"1222","ENSMUSG00000054203",90.7466054760666,2.84761503796685,0.240824256711984,4.44201979405021e-33,3.45123420036958e-32
"1223","ENSMUSG00000054342",66.1868745207549,2.40924022774231,0.177057849036369,7.85142672080799e-43,8.63725540658217e-42
"1224","ENSMUSG00000054453",46.6960861727645,2.45552865336271,0.209591065741751,1.12687341072639e-32,8.59612219191194e-32
"1225","ENSMUSG00000054459",2.54946969530335,2.22408449239601,0.41605127512611,0.0125849580827105,0.0195316998139127
"1226","ENSMUSG00000054520",467.327765871128,2.38130988658673,0.114798995802815,2.74238076976959e-96,1.39506848815289e-94
"1227","ENSMUSG00000054537",2.59265342328702,4.58357415013254,1.00147350977829,2.9880743312928e-10,8.57955527209625e-10
"1228","ENSMUSG00000054679",12.5010289502544,2.10538575307137,0.266210094185748,7.57205418530613e-16,2.89907095089241e-15
"1229","ENSMUSG00000054871",326.383338101094,2.64899746358088,0.107667959783582,3.83687964098788e-134,4.6227974277376e-132
"1230","ENSMUSG00000054934",9.45097626657955,3.04699609597839,0.350346730815847,7.68133515566963e-19,3.38626926741801e-18
"1231","ENSMUSG00000054958",92.2763826600894,3.72036340907526,0.24181693857472,1.40895796208358e-54,2.36054360899712e-53
"1232","ENSMUSG00000054966",72.0251618234345,2.53705468290383,0.239573227968977,6.06175870763493e-27,3.71480034112814e-26
"1233","ENSMUSG00000055044",1029.19554126123,2.79274840560459,0.118874456541056,7.62370116772841e-123,7.21700823701388e-121
"1234","ENSMUSG00000055069",14.4530777594626,2.62182512550778,0.295576051923641,1.27407292111544e-19,5.83210874870165e-19
"1235","ENSMUSG00000055102",0.895356271671178,2.06510532180974,1.06181933471608,0.00611629313842761,0.00992041079025737
"1236","ENSMUSG00000055301",563.922482457661,3.80600145308447,0.477817600773863,1.46270885699799e-16,5.8049600832256e-16
"1237","ENSMUSG00000055407",482.027649677772,3.62977868449087,0.137232812458528,5.24265642158063e-155,1.01550254886017e-152
"1238","ENSMUSG00000055541",325.988439968448,3.277826684257,0.137013304795756,5.02090542568623e-127,5.1816155542707e-125
"1239","ENSMUSG00000055546",9.21488149220116,3.02791469147022,0.392508752015485,2.76542672711059e-15,1.03287170595331e-14
"1240","ENSMUSG00000055809",74.8317163721539,2.08831449971285,0.149292049847508,5.81768469876171e-45,6.90038240223828e-44
"1241","ENSMUSG00000055976",116.275263849053,2.66103967616219,0.178050136042768,3.44934804619429e-51,5.0294170904006e-50
"1242","ENSMUSG00000055978",51.538590763397,3.22566071086083,0.236737070485682,7.01862960734512e-43,7.73462197560426e-42
"1243","ENSMUSG00000056054",63.6737810447195,2.45249819147464,0.440908099008574,3.57422475528921e-09,9.65174837136061e-09
"1244","ENSMUSG00000056071",92.1902000664205,2.45355671067996,0.429097636073208,1.47315451460343e-09,4.06838164424535e-09
"1245","ENSMUSG00000056130",98.8566088775891,3.34912907018535,0.148410617233143,3.73016368079381e-113,2.81225304329548e-111
"1246","ENSMUSG00000056133",4.67376232986582,2.35372607765361,0.553557848973262,3.72340228754171e-06,8.22519457869881e-06
"1247","ENSMUSG00000056174",482.645204857285,4.14831118336138,0.205952964433635,3.97973893365088e-91,1.7991706658575e-89
"1248","ENSMUSG00000056296",5.37762788256225,3.87075867571917,0.573830895291973,3.37721121135636e-12,1.0803043129213e-11
"1249","ENSMUSG00000056306",1.2097623036669,5.72184553262853,2.55306783990047,0.000193652803232847,0.00036995457387196
"1250","ENSMUSG00000056427",1138.69483395499,2.65333729556489,0.166507529222923,4.40413747255985e-58,8.20877762372536e-57
"1251","ENSMUSG00000056457",1.00622902793198,4.96795224179972,2.83754797231542,0.00962610487153025,0.0151971753460817
"1252","ENSMUSG00000056515",3321.04471145107,2.52348175305516,0.0744934929687525,3.10493554873867e-252,3.90926910263943e-249
"1253","ENSMUSG00000056529",195.112334200527,3.8523172724419,0.178190172723524,4.35659360364387e-104,2.66270348381933e-102
"1254","ENSMUSG00000056596",77.498900278767,2.07197718844181,0.164511469392027,3.62408921845221e-37,3.26038551660754e-36
"1255","ENSMUSG00000056632",0.80461419049585,4.77591897302325,2.622821905481,0.0063811617271405,0.0103214307201391
"1256","ENSMUSG00000056737",3705.31097298261,2.0088520261002,0.13082723585381,7.65575533365745e-54,1.24695714784494e-52
"1257","ENSMUSG00000056880",3.3676558029561,7.80152279080178,2.59702207019195,1.70532981725308e-14,6.13368234941436e-14
"1258","ENSMUSG00000056888",285.469533458216,4.09211733581439,0.183600051140003,7.48910598634025e-111,5.40352945106114e-109
"1259","ENSMUSG00000057135",106.393642908823,3.00606924226909,0.197439899866351,3.64873846265727e-53,5.79312000177635e-52
"1260","ENSMUSG00000057191",184.050885872142,3.48018494090275,0.189789785563924,7.04841468759779e-76,2.22135331975469e-74
"1261","ENSMUSG00000057454",49.525184563887,3.60575497908396,0.239862615248108,6.74534769487452e-52,1.01709341499782e-50
"1262","ENSMUSG00000057465",4.25272410344769,8.18275712744889,2.68062143658043,1.13028775848775e-12,3.71515155286254e-12
"1263","ENSMUSG00000057534",5.08387845218607,5.13209180886527,0.842194655608313,1.47498746687736e-14,5.32039240845709e-14
"1264","ENSMUSG00000057615",0.764420124774049,4.61898334868423,2.61318289439655,0.00804215788790484,0.0128276162523172
"1265","ENSMUSG00000057719",28.0924321012452,2.29484986772435,0.252803728830356,1.69705130578852e-20,8.0568342630205e-20
"1266","ENSMUSG00000057729",28.3080212268085,4.09735137321667,0.284873761237051,1.35925091571306e-47,1.76247668942176e-46
"1267","ENSMUSG00000057751",698.338518893243,4.21233909918867,0.153683808086044,2.97223773345846e-166,6.99475872581471e-164
"1268","ENSMUSG00000057762",65.514735304073,2.25227589810045,0.175217490827469,1.57912366837444e-38,1.4898431282629e-37
"1269","ENSMUSG00000057967",87.3872929720349,3.66003840408252,0.174243549071309,2.92641426737843e-98,1.54163258717273e-96
"1270","ENSMUSG00000058099",488.347019127324,3.38975318634014,0.135965783593376,3.50416556444175e-138,4.76964286909231e-136
"1271","ENSMUSG00000058152",114.423946800104,2.15525549331888,0.145144328856748,1.74302509065265e-50,2.4909826792125e-49
"1272","ENSMUSG00000058163",93.846257237922,2.08243674753406,0.202884944712923,2.43633581019904e-25,1.39748000083422e-24
"1273","ENSMUSG00000058216",14.0398337874451,3.65709145449345,0.34599389719364,1.52624592177113e-26,9.21861323005968e-26
"1274","ENSMUSG00000058297",500.763249226837,2.96210856005724,0.140083306657275,4.46696720675262e-100,2.50518265552868e-98
"1275","ENSMUSG00000058354",0.738131903400543,4.76884061859158,2.49029312445332,0.00295512467632638,0.00499349043581899
"1276","ENSMUSG00000058427",53.8379345251128,6.55973856571721,0.423874988814843,4.15892850421069e-54,6.85379441521789e-53
"1277","ENSMUSG00000058441",6.88512910757009,2.24141961698987,0.358519389239134,8.46710429558484e-11,2.50805967847455e-10
"1278","ENSMUSG00000058523",5.73903107713312,5.77677880296771,1.10724426809132,1.05300719046824e-11,3.27881464859415e-11
"1279","ENSMUSG00000058571",561.074558129161,2.07674691259369,0.204900293241465,6.62986933704024e-25,3.73232147945473e-24
"1280","ENSMUSG00000058624",736.001164961375,2.23884688383108,0.181728668732434,1.17621439748555e-35,1.0050307004779e-34
"1281","ENSMUSG00000058715",1146.66726673957,3.93440715409563,0.186410366849131,8.76006840274759e-100,4.88024961171653e-98
"1282","ENSMUSG00000058755",13.451441629799,4.032719933319,0.392702292417868,2.66717957612445e-25,1.52849906477901e-24
"1283","ENSMUSG00000058818",643.8614787108,3.84952111536084,0.168304262124033,1.12133965107786e-116,9.10853346896504e-115
"1284","ENSMUSG00000058952",1141.62437485101,3.89996001221727,0.198081366123446,2.5647803813923e-87,1.07460457211048e-85
"1285","ENSMUSG00000059089",400.635501648139,3.67899253743403,0.236029058182449,1.09040375259271e-55,1.88064773246829e-54
"1286","ENSMUSG00000059108",17.2847935383591,2.41793447826532,0.308392461085314,7.06772076028671e-16,2.71133876393632e-15
