"","Mouse.gene.stable.ID","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"615","ENSMUSG00000071428",0.81437087229696,-2.65652945459952,1.63375653409757,0.0116975802047015,0.0182399385184586
"616","ENSMUSG00000071679",21.1609889783259,-3.10252566217704,0.26082160013254,3.63791927224992e-33,2.83523507256346e-32
"617","ENSMUSG00000072188",9.92208935007853,-2.92670394144728,0.363267674395049,1.43788844502169e-16,5.70825617753289e-16
"618","ENSMUSG00000072511",1.24178717707043,-3.08976433050836,1.06242013444985,7.01796266264387e-05,0.000139544628717653
"619","ENSMUSG00000072572",44.2727254800292,-2.08533889620935,0.201325092127267,8.27364175176191e-26,4.84621011749515e-25
"620","ENSMUSG00000072589",1.82096581091904,-2.21578852774527,0.776492402632221,0.000768033682029756,0.00138309777209406
"621","ENSMUSG00000072647",255.921747814424,-2.21091357727262,0.218236167113906,6.3792541475267e-25,3.59847667313777e-24
"622","ENSMUSG00000072664",3065.26164035387,-2.727452346921,0.310672739121584,1.72489087077089e-19,7.84440617967886e-19
"623","ENSMUSG00000072679",1.76211674730454,-2.34373145666056,0.77141602897347,0.00029874714961688,0.000559645288982491
"624","ENSMUSG00000072893",466.715655365284,-2.01180861568969,0.122021863958711,9.16723073803174e-62,1.9140964943149e-60
"625","ENSMUSG00000072905",59.7650502613593,-3.35397596783165,0.729269329760408,2.97083536387807e-07,7.09153524483967e-07
"626","ENSMUSG00000072999",14.9261008700862,-2.43041839128496,0.276939595781866,3.87742977974029e-19,1.73239104477715e-18
"627","ENSMUSG00000073051",2.67871784088898,-2.45600364849093,0.647645735250796,3.0618219406379e-05,6.2830423500787e-05
"628","ENSMUSG00000073177",4.70632119645287,-3.05918138334371,0.55275301321276,5.86094132001575e-09,1.56372497753037e-08
"629","ENSMUSG00000073208",1.27881753994492,-5.59837506130655,2.60012264991024,0.000239703643160173,0.000453378277858748
"630","ENSMUSG00000073406",21.6921095314436,-2.3762353941873,0.45968222860276,3.10489511299964e-08,7.92221743240896e-08
"631","ENSMUSG00000073573",1.00088035093492,-3.18948490043498,1.55893327491678,0.00292241455154089,0.0049408702042669
"632","ENSMUSG00000073680",123.97365070764,-3.19755407423102,0.198357757160315,2.5786229542243e-59,5.04524511346714e-58
"633","ENSMUSG00000073752",12.9207601039647,-2.10643065402123,0.267377938097682,8.38777640424685e-16,3.20504700508862e-15
"634","ENSMUSG00000073846",1.96872819881893,-2.08664995181968,0.68113859039168,0.000463936438087936,0.000853689072762153
"635","ENSMUSG00000073867",27.432039814289,-2.38021588013775,0.217290973384052,1.00219754362789e-28,6.59601054524147e-28
"636","ENSMUSG00000073877",2.47060956414233,-2.03783275411838,0.897338979048688,0.00317421463921854,0.00533862535600868
"637","ENSMUSG00000073940",3735.24604409295,-2.16136988154667,0.357407135164063,2.09548575079351e-10,6.07488218866353e-10
"638","ENSMUSG00000073988",410.268252037247,-2.00432648926985,0.330061250846536,2.09912410683554e-10,6.08472938117021e-10
"639","ENSMUSG00000074024",102.152593934692,-2.32188546033497,0.231754418282627,1.99491253380473e-24,1.10282969294702e-23
"640","ENSMUSG00000074028",3374.13995322487,-2.24132592871564,0.241261541164771,2.14615518908639e-21,1.05304625519065e-20
"641","ENSMUSG00000074060",26.92710658021,-2.29924984026784,0.243834719922307,8.1221478326537e-22,4.06204179888884e-21
"642","ENSMUSG00000074139",0.820786654099048,-2.81527053905668,1.50239307961067,0.00495569594651549,0.00813331028020639
"643","ENSMUSG00000074156",2.33454661457158,-2.38641688999171,0.72799384387748,0.000182685063532155,0.000349851135812852
"644","ENSMUSG00000074219",80.1672918538573,-2.10984379979931,0.111741669264578,5.73913237579018e-80,2.02973444318501e-78
"645","ENSMUSG00000074264",378.09585260157,-2.02900619002291,0.103614863575146,4.91997301171573e-86,1.99500548161053e-84
"646","ENSMUSG00000074340",59.7107917927317,-2.19227533933868,0.159034638139952,8.93976701727085e-44,1.0213805501901e-42
"647","ENSMUSG00000074354",1.90458484919193,-2.99156279417919,0.812299674134368,1.25854213587407e-05,2.6667241268466e-05
"648","ENSMUSG00000074435",11.0540515510256,-4.73915103093396,0.625926744968416,1.07231216396398e-14,3.89525282757891e-14
"649","ENSMUSG00000074469",68.6568643912659,-3.45182216926909,0.422317010177657,2.43605120105261e-17,9.97921023160984e-17
"650","ENSMUSG00000074595",2.32369098370356,-3.65411030339327,0.916818370830383,7.75618271492055e-07,1.79908287531701e-06
"651","ENSMUSG00000074619",2.23506504332889,-2.87786045124716,0.749382435113355,1.41098292292872e-05,2.97795331340776e-05
"652","ENSMUSG00000074639",5327.31172525352,-3.12018721875306,0.348689968123642,3.53661636740378e-20,1.65931687623616e-19
"653","ENSMUSG00000074768",346.584285525973,-5.66464289315941,0.469487997928566,1.21731512010766e-34,1.00568280969262e-33
"654","ENSMUSG00000074919",219.221988543368,-4.33437095471516,0.486947391693495,3.7655056081659e-20,1.76430640712937e-19
"655","ENSMUSG00000074987",42.1667146526909,-2.02796506171924,0.172342117178637,1.51940224114906e-32,1.1527588982939e-31
"656","ENSMUSG00000074991",1.09817203207713,-5.53151281283989,2.45975967391937,1.70367683540056e-05,3.56937235978213e-05
"657","ENSMUSG00000075020",6.36792954481432,-2.85201724487852,0.430405016438052,7.77945939977324e-12,2.44014159374302e-11
"658","ENSMUSG00000075025",1449.8566695367,-2.76109475543164,0.192728987362814,2.27347516982513e-47,2.92381911396153e-46
"659","ENSMUSG00000075027",31.9818737112546,-3.31783070625227,0.223093999190586,9.58533018015137e-51,1.38003544463346e-49
"660","ENSMUSG00000075044",1950.90519109524,-3.42858112667346,0.464653111776928,1.20131482555135e-14,4.35381528817047e-14
"661","ENSMUSG00000075070",1.41645900701932,-3.14826799638548,1.14239344718266,0.000149903768943263,0.0002893841464091
"662","ENSMUSG00000075267",20.7189924388588,-2.29484073917797,0.275446709221751,1.56238007259089e-17,6.46864396710149e-17
"663","ENSMUSG00000075359",3.62772571205802,-3.30738806791503,2.58840869432444,0.00458165441033241,0.0075628082403527
"664","ENSMUSG00000075370",6.75946946705094,-2.57513397420947,0.467691212808549,5.99454195993697e-09,1.59801567958049e-08
"665","ENSMUSG00000075517",210.183088111388,-4.0815169873609,0.389641802914744,9.32212280960217e-27,5.67279783636037e-26
"666","ENSMUSG00000075534",142.492017847282,-2.02580819504222,0.146807500631065,6.1530784648272e-44,7.06523797641649e-43
"667","ENSMUSG00000075549",17.1122846910845,-4.41866929265668,0.405615672378424,3.49009891556005e-28,2.24251545783919e-27
"668","ENSMUSG00000076441",39827.7458203971,-2.36868255383688,0.131540037967868,6.66965367963282e-73,1.9282267429028e-71
"669","ENSMUSG00000078161",17.1174584548331,-2.39326157759708,0.270197561685483,1.79323787433874e-19,8.14493559049853e-19
"670","ENSMUSG00000078251",3.71204981954374,-2.58667134740043,0.612305142473265,3.84432537663282e-06,8.48636427710976e-06
"671","ENSMUSG00000078314",7.16867409704619,-2.26669291441866,0.519742630664879,1.98022679298349e-06,4.46410840412867e-06
"672","ENSMUSG00000078486",273.714541125865,-4.30685660112873,0.176265157545259,9.45383782037588e-133,1.11241630913498e-130
"673","ENSMUSG00000078487",26.1551287158468,-3.08870947921832,0.290994384682364,3.29436654305817e-27,2.04273439844245e-26
"674","ENSMUSG00000078531",8.00855876150246,-3.73703017123391,0.525711470274028,1.87890615703413e-13,6.41528622919003e-13
"675","ENSMUSG00000078627",63.5431918689288,-2.19935088104104,0.210477554559021,2.30923844085894e-26,1.38647909344942e-25
"676","ENSMUSG00000078650",20359.8166680502,-3.17248085898733,0.354344738296107,3.28116228515092e-20,1.54176054305626e-19
"677","ENSMUSG00000078653",215.405875315195,-3.34485506801554,0.119429034682853,3.64010166407199e-173,1.00726813190106e-170
"678","ENSMUSG00000078772",0.778593447097821,-4.67488584097457,2.5109548098506,0.00259659257169645,0.00441699638910278
"679","ENSMUSG00000078906",3.14557205877414,-2.07190854014861,0.566084476209623,5.46572550268444e-05,0.000109728481131386
"680","ENSMUSG00000078919",946.596877654956,-2.23674901536648,0.163307402092938,1.60874301012891e-43,1.81739604028965e-42
"681","ENSMUSG00000078937",1671.68951542126,-2.08740116184178,0.145836528409941,2.99503418587472e-47,3.82832263119346e-46
"682","ENSMUSG00000078964",1.76871356677484,-2.21004714076197,1.2987696154279,0.00677958881501868,0.01092267469274
"683","ENSMUSG00000079029",60.9834379416848,-3.37611571400639,0.785054479156473,1.14027183617857e-06,2.61385390139396e-06
"684","ENSMUSG00000079034",14.9315466107746,-5.36923778377013,0.657239064767643,8.21117633520339e-17,3.28825749517743e-16
"685","ENSMUSG00000079076",0.566085087173535,-2.30549129550212,1.46245801324485,0.0176468530980792,0.0268045245423291
"686","ENSMUSG00000079177",23.293231935923,-3.64939326614053,0.277470409048562,3.62864666260039e-40,3.62447249547563e-39
"687","ENSMUSG00000079262",5207.60996518943,-2.9713948757809,0.302414983688585,8.15450860243816e-24,4.3941511046008e-23
"688","ENSMUSG00000079323",11.6879227537369,-3.10584434059882,0.392098015963948,2.90407239231355e-16,1.13551936196968e-15
"689","ENSMUSG00000079357",3.69354857512093,-2.1318640495645,0.499949282189043,4.51866595832453e-06,9.91154420701829e-06
"690","ENSMUSG00000079396",9.17873688938948,-2.4095799695646,0.567677842596219,2.63018697231428e-06,5.87881574204205e-06
"691","ENSMUSG00000079436",35.9429907586284,-2.11356246875648,0.203963689830283,6.21723715181388e-26,3.65956635623715e-25
"692","ENSMUSG00000079494",286.460841987117,-2.55667718046788,0.548607782853769,3.20012772990676e-07,7.6229700469948e-07
"693","ENSMUSG00000079495",2485.64135392737,-4.02123657419079,0.417314658071369,4.0745621771631e-23,2.13797770750456e-22
"694","ENSMUSG00000079550",128.125954262132,-3.36448547377067,0.236333680457903,4.04364835861245e-47,5.14778105754398e-46
"695","ENSMUSG00000079588",80.5478105962577,-2.22792945941032,0.189386232153315,9.62319377939532e-33,7.37329843381468e-32
"696","ENSMUSG00000079645",14.8087200498316,-2.78786984716686,0.290027652454771,2.04740136014564e-22,1.04681449035182e-21
"697","ENSMUSG00000079710",79.8523824865846,-2.45942352535551,0.200263772351977,1.49039126810835e-35,1.26703384612547e-34
"698","ENSMUSG00000080773",6.12841120743617,-2.87404187124942,0.444637882315939,2.20077618934505e-11,6.72708730564429e-11
"699","ENSMUSG00000080797",24.2283523375928,-2.39848756457356,0.217990460460556,7.08218318649052e-29,4.68320522108765e-28
"700","ENSMUSG00000080971",0.597293276975337,-2.10087282694355,1.54412581944477,0.0278942080554374,0.0411147303350486
"701","ENSMUSG00000081026",2.86154274734484,-3.24652198710796,0.71236775772077,4.41568441470146e-07,1.04180033024077e-06
"702","ENSMUSG00000081043",2.443776413745,-3.04015307960997,0.712463201643966,2.11137427648446e-06,4.75295151583723e-06
"703","ENSMUSG00000081059",8.9651219685913,-2.32440864010379,0.318529553674838,7.22962098326156e-14,2.52110630078257e-13
"704","ENSMUSG00000081143",24.6501859215912,-2.84811450118416,0.290625501227388,1.72923591579274e-23,9.20006118647304e-23
"705","ENSMUSG00000081165",12.6476290086097,-2.65955300898435,0.306716091007845,8.20278455635147e-19,3.60982729663556e-18
"706","ENSMUSG00000081339",3.18530437489142,-2.22636526412831,0.557699975038344,1.36084944260075e-05,2.8757594674496e-05
"707","ENSMUSG00000081342",3.50406668711978,-2.03142956453618,0.512854727657008,1.74517515770547e-05,3.65327588712124e-05
"708","ENSMUSG00000081362",34.2005970278329,-3.15629337634448,0.296841730643981,3.92454991262348e-27,2.42453609788449e-26
"709","ENSMUSG00000081441",20.1688356211107,-3.14155507117676,0.345126144290189,1.34463186672213e-20,6.40665563593754e-20
"710","ENSMUSG00000081471",0.736393442802877,-2.86607688041782,1.36693469571266,0.00203246517202945,0.00349969266253238
"711","ENSMUSG00000081488",0.900045710171612,-3.22811568577645,1.41257554544731,0.000977691732167936,0.00174012266806056
"712","ENSMUSG00000081574",2.56857367641544,-2.80098953006675,0.737174634076649,2.17615911298294e-05,4.51754844386014e-05
"713","ENSMUSG00000081593",6.15616094079456,-2.14648275718072,0.579608491215865,3.44500770069766e-05,7.03558304227638e-05
"714","ENSMUSG00000081596",21.1111689738712,-5.5784516890137,0.586888970502591,1.1607326167639e-21,5.76269874265217e-21
"715","ENSMUSG00000081670",7.61845340760538,-3.28266929981321,0.42668039045936,4.14234802782744e-15,1.53197653668184e-14
"716","ENSMUSG00000081732",1.86266606005759,-2.23237545808692,0.679633275017266,0.000205629278634035,0.000391594317751948
"717","ENSMUSG00000081772",3.25079078992426,-2.10010923360537,0.530368134787276,1.61981830595764e-05,3.39933700827729e-05
"718","ENSMUSG00000081828",0.586105085255064,-2.21246603163658,1.46907659064215,0.0188639972293246,0.0285173989452857
"719","ENSMUSG00000081833",2.68119690671657,-2.54812348645119,0.619778648986058,1.02122648951089e-05,2.17909535059519e-05
"720","ENSMUSG00000081944",25.0191263359534,-2.33906244065344,0.27534372454917,3.47665438093456e-18,1.48508284930133e-17
"721","ENSMUSG00000081957",70.1599196630875,-2.43983000239689,0.253913027027902,1.00414524604484e-22,5.1867449109036e-22
"722","ENSMUSG00000081979",3.38908319637243,-2.16627791739219,0.527905934283585,8.80257373795886e-06,1.88966418836779e-05
"723","ENSMUSG00000082179",0.799123428143606,-2.06043470062821,1.1796864683698,0.00910594066218153,0.0144186098528176
"724","ENSMUSG00000082265",0.621159223397756,-2.29578463831308,1.53499505551045,0.0198985693398171,0.0299698471526966
"725","ENSMUSG00000082383",4.02500612155571,-3.33195112891808,0.591579733386454,4.92239260457475e-09,1.31918654933798e-08
"726","ENSMUSG00000082651",0.893153673696136,-2.12884149813007,1.25589998817822,0.00848387309214862,0.0134945618301683
"727","ENSMUSG00000082814",0.555087096324573,-3.86669607308026,2.43286099659292,0.0120106868862124,0.0187003713894586
"728","ENSMUSG00000082884",4.4965717763431,-3.73687805208626,0.667084592541258,3.62204434309869e-09,9.77563757808876e-09
"729","ENSMUSG00000082932",10.2203098087165,-2.9284746462171,0.33941446699065,1.34748172078085e-18,5.87142017840157e-18
"730","ENSMUSG00000082941",1.02035442499532,-2.1849717577748,1.00290196796335,0.0028586379655225,0.00484051930669236
"731","ENSMUSG00000083065",2.494738915863,-4.25982550445094,1.07051921028011,1.29109844282128e-07,3.15703533585966e-07
"732","ENSMUSG00000083075",0.676460907751718,-2.61418820097991,1.51905204544683,0.010668568993099,0.0167223925188438
"733","ENSMUSG00000083083",46.4403475132453,-2.65153524669427,0.181343069188682,3.88466075640259e-49,5.31628491885727e-48
"734","ENSMUSG00000083219",2.61260424686846,-2.42633345334226,0.604112585980011,1.40843518933264e-05,2.97332381812419e-05
"735","ENSMUSG00000083241",3.48330786189417,-4.84402218046745,0.996437575436151,2.69183342819444e-11,8.19625847102348e-11
"736","ENSMUSG00000083353",0.591771545926072,-2.06630760858623,1.48513067112947,0.0256878374137121,0.0380407806348321
"737","ENSMUSG00000083518",1.33496988303363,-2.08832715972102,0.905840670559282,0.00193850332738819,0.00334384520392944
"738","ENSMUSG00000083563",267.973358505858,-2.50206383377365,0.164333265211972,3.15830756557266e-53,5.03350270941046e-52
"739","ENSMUSG00000083700",2.73668144086002,-3.93516898025069,0.85244156690696,8.58227263323135e-09,2.26815918532114e-08
"740","ENSMUSG00000083863",51.16741775104,-3.11310873531954,0.262816032032176,3.20068378523707e-33,2.50299436012592e-32
"741","ENSMUSG00000083885",1.04385853305612,-2.08556450528487,0.975652461578409,0.00300247716646681,0.00506874346532587
"742","ENSMUSG00000083906",5.28710486293501,-2.26590928211562,0.420655963342826,1.67209322391509e-08,4.33624917316231e-08
"743","ENSMUSG00000083988",4.49009692324141,-3.93369485802665,0.760293656171767,1.22600531267379e-08,3.20548642700018e-08
"744","ENSMUSG00000084024",1.7074753970117,-2.34674798597406,0.797764003891943,0.000443682887011292,0.000818009868050325
"745","ENSMUSG00000084088",3.00420186737724,-2.90188765201106,0.683986898617281,4.36845312171631e-06,9.59208389064688e-06
"746","ENSMUSG00000084154",1.21663291570843,-3.71944206618794,1.36150510218939,6.19838529664926e-05,0.000123815278561737
"747","ENSMUSG00000084174",14.7669859424673,-4.76118119895225,0.477832478132406,1.44292482102914e-23,7.70666315906959e-23
"748","ENSMUSG00000084240",1.08707873695848,-2.71148680888685,1.14636242090047,0.000895984169684668,0.00160137535501665
"749","ENSMUSG00000084411",1.3000961171195,-2.54773211340225,0.963044149468864,0.000409282103801841,0.000756968979495714
"750","ENSMUSG00000084622",1.19396351144842,-5.51140677843891,2.55108209312536,0.000165643197076453,0.000318547529065385
"751","ENSMUSG00000084758",4.57138816354662,-2.85685101683597,0.591552098228508,2.33860515982944e-07,5.62879148629947e-07
"752","ENSMUSG00000084790",134.254600644275,-2.45254335775574,0.132778638992487,6.91357436644668e-77,2.24054975703338e-75
"753","ENSMUSG00000084792",14.2109232859564,-2.16966249201657,0.236980579368393,1.72918697792737e-20,8.20785245828258e-20
"754","ENSMUSG00000084844",320.691159060753,-2.78791910580891,0.12525538685781,1.21426044653148e-110,8.71119438863508e-109
"755","ENSMUSG00000084858",31.1661958777062,-3.81998738782716,0.693670641232605,2.37808890230831e-09,6.48431582555772e-09
"756","ENSMUSG00000084897",99.6227743376325,-3.1780430936919,0.232372170875187,2.00473283304228e-43,2.25765552186215e-42
"757","ENSMUSG00000084899",28.2051741226015,-3.04403356999906,0.332039272467581,6.55574952439362e-21,3.15822324036265e-20
"758","ENSMUSG00000084904",25.146618172728,-4.31923815286963,0.313595280263039,1.96886564533949e-43,2.2192482459845e-42
"759","ENSMUSG00000084983",58.5633489778061,-2.52240484043873,0.158932907485463,1.66938178109393e-57,3.04834681868935e-56
