"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSSSCG00000055061",2.299015,-0.03941296,0.4135171,0.6430768,0.8318151
"ENSSSCG00000055062",7.591142,-0.1176398,0.4149695,0.4066199,0.6731178
"ENSSSCG00000055063",0.2198658,-0.007569897,0.4174085,0.9161479,NA
"ENSSSCG00000055064",13.43192,0.2372027,0.5151649,0.02106254,0.1300953
"ENSSSCG00000055065",0,NA,NA,NA,NA
"ENSSSCG00000055066",0,NA,NA,NA,NA
"ENSSSCG00000055067",0,NA,NA,NA,NA
"ENSSSCG00000055068",0,NA,NA,NA,NA
"ENSSSCG00000055069",4.761314,0.1786896,0.4706951,0.04313754,0.1990393
"ENSSSCG00000055070",0,NA,NA,NA,NA
"ENSSSCG00000055071",0,NA,NA,NA,NA
"ENSSSCG00000055072",0,NA,NA,NA,NA
"ENSSSCG00000055073",3.430112,-0.159824,0.4652572,0.01226253,0.09478831
"ENSSSCG00000055074",0,NA,NA,NA,NA
"ENSSSCG00000055075",0,NA,NA,NA,NA
"ENSSSCG00000055076",0,NA,NA,NA,NA
"ENSSSCG00000055077",0.1156184,0.01899686,0.4193036,0.8742716,NA
"ENSSSCG00000055078",2.611061,0.01860454,0.411877,0.8248965,0.9279841
"ENSSSCG00000055079",0,NA,NA,NA,NA
"ENSSSCG00000055080",18.42642,-0.6834762,1.325763,0.01977213,0.12614
"ENSSSCG00000055081",0,NA,NA,NA,NA
"ENSSSCG00000055082",0,NA,NA,NA,NA
"ENSSSCG00000055083",0.1860583,0.02377476,0.4197188,0.759768,NA
"ENSSSCG00000055084",2.909274,0.05581661,0.4181114,0.4702069,0.7210303
"ENSSSCG00000055085",0.6254841,-0.05304372,0.4238586,0.360505,NA
"ENSSSCG00000055086",19.57246,0.347761,0.572287,0.067545,0.2562532
"ENSSSCG00000055087",2.464765,-0.02634562,0.4104337,0.7710953,0.9025421
"ENSSSCG00000055088",1.041225,0.03071155,0.4190074,0.5047719,NA
"ENSSSCG00000055089",0,NA,NA,NA,NA
"ENSSSCG00000055090",0,NA,NA,NA,NA
"ENSSSCG00000055091",0,NA,NA,NA,NA
"ENSSSCG00000055092",824.0976,-0.1205676,0.291093,0.5691729,0.7906501
"ENSSSCG00000055093",0,NA,NA,NA,NA
"ENSSSCG00000055094",0.1156184,0.01899686,0.4193036,0.8742716,NA
"ENSSSCG00000055095",74.17943,-0.1855878,0.3085242,0.3975944,0.6660976
"ENSSSCG00000055096",0,NA,NA,NA,NA
"ENSSSCG00000055097",2.866806,-0.0006468616,0.4111098,0.9905703,0.9972249
"ENSSSCG00000055098",0,NA,NA,NA,NA
"ENSSSCG00000055099",0,NA,NA,NA,NA
"ENSSSCG00000055100",0.8743295,0.03278776,0.4211714,0.4126014,NA
"ENSSSCG00000055101",2.984396,-0.1985893,0.4909748,0.008456206,0.07343568
"ENSSSCG00000055102",830.2445,0.03588172,0.2684756,0.8655493,0.9457766
"ENSSSCG00000055103",1.778875,-0.03722867,0.4170061,0.5815766,NA
"ENSSSCG00000055104",0.09302915,0.0178561,0.4192233,0.8742716,NA
"ENSSSCG00000055105",0,NA,NA,NA,NA
"ENSSSCG00000055106",0,NA,NA,NA,NA
"ENSSSCG00000055107",1.065956,0.0001826038,0.4164199,0.9975724,NA
"ENSSSCG00000055108",0,NA,NA,NA,NA
"ENSSSCG00000055109",3.889063,0.01695392,0.4094688,0.8580416,0.9428245
"ENSSSCG00000055110",0,NA,NA,NA,NA
"ENSSSCG00000055111",7.311421,-0.04994126,0.4034292,0.6827034,0.8557049
"ENSSSCG00000055112",0,NA,NA,NA,NA
"ENSSSCG00000055113",0,NA,NA,NA,NA
"ENSSSCG00000055114",0,NA,NA,NA,NA
"ENSSSCG00000055115",0.1042474,-0.03268951,0.4201202,0.7922408,NA
"ENSSSCG00000055116",1.097403,-0.06019133,0.4241714,0.2905931,NA
"ENSSSCG00000055117",0,NA,NA,NA,NA
"ENSSSCG00000055118",0.3468553,0.02802603,0.4202998,0.6527862,NA
"ENSSSCG00000055119",0.2652932,-0.044276,0.4218247,0.5874371,NA
"ENSSSCG00000055120",3.297783,0.0972504,0.4356631,0.03692501,0.1814084
"ENSSSCG00000055121",3.260428,0.1141338,0.4417482,0.02723743,0.150957
"ENSSSCG00000055122",0,NA,NA,NA,NA
"ENSSSCG00000055123",0.6629082,-0.02987422,0.4184494,0.6227943,NA
"ENSSSCG00000055124",0.1042474,-0.03268951,0.4201202,0.7922408,NA
"ENSSSCG00000055125",0,NA,NA,NA,NA
"ENSSSCG00000055126",0,NA,NA,NA,NA
"ENSSSCG00000055127",0,NA,NA,NA,NA
"ENSSSCG00000055128",1.440616,0.04087032,0.4222762,0.2633824,NA
"ENSSSCG00000055129",0,NA,NA,NA,NA
"ENSSSCG00000055130",1.357086,-0.05724144,0.4251087,0.2154232,NA
"ENSSSCG00000055131",160.8982,0.5597844,0.530326,0.04702796,0.2092537
"ENSSSCG00000055132",0.6595974,-0.008666193,0.4168387,0.8685068,NA
"ENSSSCG00000055133",1.00945,0.03345501,0.42131,0.3748379,NA
"ENSSSCG00000055134",10.29037,6.452258,2.791149,3.373709e-05,0.001449624
"ENSSSCG00000055135",0,NA,NA,NA,NA
"ENSSSCG00000055136",1.001178,0.03931751,0.4219051,0.3403337,NA
"ENSSSCG00000055137",0,NA,NA,NA,NA
"ENSSSCG00000055138",0,NA,NA,NA,NA
"ENSSSCG00000055139",17.47083,-0.4896856,0.6150353,0.06625143,0.2533599
"ENSSSCG00000055140",5.597167,0.07728125,0.409954,0.5299727,0.7642658
"ENSSSCG00000055141",0,NA,NA,NA,NA
"ENSSSCG00000055142",1.16093,-0.03721273,0.4176842,0.5552789,NA
"ENSSSCG00000055143",0,NA,NA,NA,NA
"ENSSSCG00000055144",0,NA,NA,NA,NA
"ENSSSCG00000055145",0,NA,NA,NA,NA
"ENSSSCG00000055146",0.7618233,-0.02721544,0.4182765,0.6138039,NA
"ENSSSCG00000055147",64.56403,-0.0997734,0.3255049,0.6348263,0.8268713
"ENSSSCG00000055148",11.43009,0.04207596,0.4031882,0.7322334,0.8824148
"ENSSSCG00000055149",0.2084947,-0.0421107,0.4214122,0.6491872,NA
"ENSSSCG00000055150",7.56161,-0.06435753,0.406642,0.5978681,0.8061429
"ENSSSCG00000055151",0,NA,NA,NA,NA
"ENSSSCG00000055152",0,NA,NA,NA,NA
"ENSSSCG00000055153",0,NA,NA,NA,NA
"ENSSSCG00000055154",4.469517,0.0612449,0.4139838,0.538103,0.7696644
"ENSSSCG00000055155",0.6027291,0.03131561,0.4208763,0.4983528,NA
"ENSSSCG00000055156",0.6921561,-0.01993989,0.4174907,0.6809713,NA
"ENSSSCG00000055157",0,NA,NA,NA,NA
"ENSSSCG00000055158",0,NA,NA,NA,NA
"ENSSSCG00000055159",0.09302915,0.0178561,0.4192233,0.8742716,NA
"ENSSSCG00000055160",0,NA,NA,NA,NA
"ENSSSCG00000055161",558.0912,0.7961747,0.4258903,0.00775257,0.06864647
"ENSSSCG00000055162",819.1459,-0.3083607,0.2604108,0.1457255,0.3978893
"ENSSSCG00000055163",0,NA,NA,NA,NA
"ENSSSCG00000055164",2.439654,-0.09262267,0.4330862,0.09484292,0.3103935
"ENSSSCG00000055165",0.5305095,-0.01030117,0.417057,0.8298821,NA
"ENSSSCG00000055166",0,NA,NA,NA,NA
"ENSSSCG00000055167",1.148623,0.04380965,0.4225217,0.289617,NA
"ENSSSCG00000055168",2.570419,0.09904432,0.4359009,0.0502923,0.2169829
"ENSSSCG00000055169",0,NA,NA,NA,NA
"ENSSSCG00000055170",1.502839,0.039207,0.4189797,0.4890057,NA
"ENSSSCG00000055171",0,NA,NA,NA,NA
"ENSSSCG00000055172",0.41275,0.02893144,0.4204492,0.6108722,NA
"ENSSSCG00000055173",1.141427,-0.02827201,0.4174229,0.6255542,NA
"ENSSSCG00000055174",0,NA,NA,NA,NA
"ENSSSCG00000055175",6.987166,0.196597,0.4794904,0.05206884,0.2210738
"ENSSSCG00000055176",2.023381,-0.09880694,0.4362911,0.07272817,NA
"ENSSSCG00000055177",0.2652163,0.02582276,0.4199815,0.746614,NA
"ENSSSCG00000055178",0,NA,NA,NA,NA
"ENSSSCG00000055179",0.3127421,-0.04684233,0.422336,0.5333297,NA
"ENSSSCG00000055180",1.60988,0.04335523,0.418383,0.495368,NA
"ENSSSCG00000055181",77.19565,0.1998547,0.3878294,0.3371219,0.6151832
"ENSSSCG00000055182",0.8608363,0.02231226,0.4189758,0.61558,NA
"ENSSSCG00000055183",0.3127421,-0.04684233,0.422336,0.5333297,NA
"ENSSSCG00000055184",0,NA,NA,NA,NA
"ENSSSCG00000055185",0.2914432,0.02634855,0.4200555,0.746614,NA
"ENSSSCG00000055186",0.6462049,-0.03731128,0.4199996,0.4997644,NA
"ENSSSCG00000055187",437.4538,-0.1591287,0.2805678,0.4536361,0.7083018
"ENSSSCG00000055188",0,NA,NA,NA,NA
"ENSSSCG00000055189",57.31477,0.01367631,0.3398091,0.9489635,0.9811168
"ENSSSCG00000055190",407.4429,-0.4336088,0.3023461,0.06312116,0.2462089
"ENSSSCG00000055191",1.445384,0.0004730429,0.415548,0.9952287,NA
"ENSSSCG00000055192",0,NA,NA,NA,NA
"ENSSSCG00000055193",1.456778,-0.006789642,0.4154716,0.908749,NA
"ENSSSCG00000055194",0.3468553,0.02802603,0.4202998,0.6527862,NA
"ENSSSCG00000055195",2.052045,0.08743614,0.4320072,0.08100443,NA
"ENSSSCG00000055196",17.95856,-0.3131653,0.5040733,0.1306581,0.3739939
"ENSSSCG00000055197",0,NA,NA,NA,NA
"ENSSSCG00000055198",0,NA,NA,NA,NA
"ENSSSCG00000055199",0.8006242,0.03246574,0.4211052,0.4321579,NA
"ENSSSCG00000055200",231.0653,0.1856297,0.3395901,0.3958749,0.6642552
"ENSSSCG00000055201",0.4028766,-0.0222206,0.41801,0.7024828,NA
"ENSSSCG00000055202",0,NA,NA,NA,NA
"ENSSSCG00000055203",0,NA,NA,NA,NA
"ENSSSCG00000055204",0,NA,NA,NA,NA
"ENSSSCG00000055205",0,NA,NA,NA,NA
"ENSSSCG00000055206",0.3979398,-0.04883284,0.4227915,0.4742619,NA
"ENSSSCG00000055207",0,NA,NA,NA,NA
"ENSSSCG00000055208",0,NA,NA,NA,NA
"ENSSSCG00000055209",3.953897,-0.2662924,0.5563954,0.002083372,0.02904916
"ENSSSCG00000055210",29.19284,0.1265209,0.4180726,0.3726967,0.6447759
"ENSSSCG00000055211",0,NA,NA,NA,NA
"ENSSSCG00000055212",0,NA,NA,NA,NA
"ENSSSCG00000055213",459.4853,0.3733552,0.3857841,0.1263381,0.366276
"ENSSSCG00000055214",2.103626,0.02392591,0.4152891,0.7263018,NA
"ENSSSCG00000055215",0.9609746,0.0372362,0.4216604,0.3606243,NA
"ENSSSCG00000055216",1.474453,0.01597434,0.4144567,0.8180222,NA
"ENSSSCG00000055217",66.75649,1.036391,0.5150505,0.00339855,0.0400188
"ENSSSCG00000055218",26.53414,0.007092324,0.3752465,0.9700719,0.9891737
"ENSSSCG00000055219",0.5503334,0.03063782,0.4207498,0.5296702,NA
"ENSSSCG00000055220",0,NA,NA,NA,NA
"ENSSSCG00000055221",92217.01,0.1534116,0.3356071,0.4797817,0.7274853
"ENSSSCG00000055222",3.556043,-0.04304324,0.409729,0.6703974,0.8481966
"ENSSSCG00000055223",1.322325,0.03897982,0.4220088,0.2892189,NA
"ENSSSCG00000055224",0,NA,NA,NA,NA
"ENSSSCG00000055225",2.241236,0.05545936,0.4246988,0.1392495,NA
"ENSSSCG00000055226",1.388667,0.05086401,0.4236369,0.2242653,NA
"ENSSSCG00000055227",0,NA,NA,NA,NA
"ENSSSCG00000055228",0.6659518,0.03163491,0.4209394,0.4783333,NA
"ENSSSCG00000055229",0.5354079,0.03051255,0.4207265,0.5363444,NA
"ENSSSCG00000055230",0,NA,NA,NA,NA
"ENSSSCG00000055231",0,NA,NA,NA,NA
"ENSSSCG00000055232",0,NA,NA,NA,NA
"ENSSSCG00000055233",0,NA,NA,NA,NA
"ENSSSCG00000055234",0.2914432,0.02634855,0.4200555,0.746614,NA
"ENSSSCG00000055235",78.73083,-0.05432134,0.3184283,0.7924075,0.9137859
"ENSSSCG00000055236",0,NA,NA,NA,NA
"ENSSSCG00000055237",5.623469,-0.1483571,0.443905,0.1823527,0.4495591
"ENSSSCG00000055238",0.1042474,-0.03268951,0.4201202,0.7922408,NA
"ENSSSCG00000055239",869.7154,-0.0009001607,0.2670415,0.9970701,0.9994435
"ENSSSCG00000055240",0,NA,NA,NA,NA
"ENSSSCG00000055241",0,NA,NA,NA,NA
"ENSSSCG00000055242",0.1375833,0.01990868,0.4193763,0.8742716,NA
"ENSSSCG00000055243",0.2790874,0.02683525,0.4201157,0.69151,NA
"ENSSSCG00000055244",0.4584636,-0.02558378,0.4182835,0.6445951,NA
"ENSSSCG00000055245",0,NA,NA,NA,NA
"ENSSSCG00000055246",0,NA,NA,NA,NA
"ENSSSCG00000055247",0.2418307,-0.005580101,0.4173781,0.9161479,NA
"ENSSSCG00000055248",0,NA,NA,NA,NA
"ENSSSCG00000055249",1.326466,-0.05715332,0.4250805,0.2189317,NA
"ENSSSCG00000055250",0,NA,NA,NA,NA
"ENSSSCG00000055251",0,NA,NA,NA,NA
"ENSSSCG00000055252",0,NA,NA,NA,NA
"ENSSSCG00000055253",1.64413,0.04490984,0.4215322,0.3331839,NA
"ENSSSCG00000055254",0,NA,NA,NA,NA
"ENSSSCG00000055255",323.713,0.01913827,0.2466551,0.9263083,0.9707802
"ENSSSCG00000055256",0,NA,NA,NA,NA
"ENSSSCG00000055257",0.5305864,-0.0514973,0.4234478,0.4016972,NA
"ENSSSCG00000055258",2.466661,-0.1117288,0.4363399,0.1453481,0.3974317
"ENSSSCG00000055259",0,NA,NA,NA,NA
"ENSSSCG00000055260",0,NA,NA,NA,NA
"ENSSSCG00000055261",1.040038,0.03068577,0.419006,0.5050644,NA
"ENSSSCG00000055262",19.47033,-0.08271921,0.3725527,0.6507739,0.8373405
"ENSSSCG00000055263",0.1457216,0.02020974,0.419402,0.8742716,NA
"ENSSSCG00000055264",0,NA,NA,NA,NA
"ENSSSCG00000055265",0,NA,NA,NA,NA
"ENSSSCG00000055266",0,NA,NA,NA,NA
"ENSSSCG00000055267",0.3694637,0.005959358,0.417436,0.9526113,NA
"ENSSSCG00000055268",30.59885,0.3630066,0.536611,0.09428301,0.309577
"ENSSSCG00000055269",1.641426,0.02226461,0.4149321,0.7481212,NA
"ENSSSCG00000055270",0,NA,NA,NA,NA
"ENSSSCG00000055271",46.55103,0.332705,0.529631,0.09748053,0.3146436
"ENSSSCG00000055272",17.58851,-0.02051732,0.417102,NA,NA
"ENSSSCG00000055273",0.2652163,0.02582276,0.4199815,0.746614,NA
"ENSSSCG00000055274",0,NA,NA,NA,NA
"ENSSSCG00000055275",4.066581,0.1364259,0.4478928,0.07537691,0.2733098
"ENSSSCG00000055276",247.2817,-0.2167356,0.2924674,0.3212472,0.60086
"ENSSSCG00000055277",0,NA,NA,NA,NA
"ENSSSCG00000055278",0,NA,NA,NA,NA
"ENSSSCG00000055279",0.7072951,-0.0306341,0.4187349,0.602187,NA
"ENSSSCG00000055280",3.744324,0.0004521463,0.4076656,0.999803,0.9999708
"ENSSSCG00000055281",0.1156184,0.01899686,0.4193036,0.8742716,NA
"ENSSSCG00000055282",0.2652932,-0.044276,0.4218247,0.5874371,NA
"ENSSSCG00000055283",0,NA,NA,NA,NA
"ENSSSCG00000055284",0.9382262,-0.05558512,0.424593,0.2776051,NA
"ENSSSCG00000055285",1.02704,-0.01371634,0.4165469,0.8017228,NA
"ENSSSCG00000055286",0,NA,NA,NA,NA
"ENSSSCG00000055287",1.629858,-0.08369995,0.4314065,0.1166981,NA
"ENSSSCG00000055288",3.538094,0.06750759,0.4193348,0.4254302,0.687253
"ENSSSCG00000055289",370.9007,-0.2489846,0.2978022,0.2615828,0.5421747
"ENSSSCG00000055290",263.5994,-0.2076828,0.3264157,0.3515648,0.628379
"ENSSSCG00000055291",10.64353,-0.6115389,1.004704,0.02763442,0.1522223
"ENSSSCG00000055292",0,NA,NA,NA,NA
"ENSSSCG00000055293",3.898037,-0.03244132,0.4047226,0.7719692,0.9030772
"ENSSSCG00000055294",1.442437,-0.0868418,0.4273781,0.2188878,NA
"ENSSSCG00000055295",0.8548525,-0.02083964,0.4174941,0.6927489,NA
"ENSSSCG00000055296",8.976444,0.07278213,0.4127961,0.5153888,0.7535932
"ENSSSCG00000055297",0.5212368,-0.05164907,0.4234837,0.4023282,NA
"ENSSSCG00000055298",0,NA,NA,NA,NA
"ENSSSCG00000055299",0,NA,NA,NA,NA
"ENSSSCG00000055300",4.538311,-0.10053,0.4266932,0.297501,0.5778505
"ENSSSCG00000055301",134.5568,-0.2736338,0.3417361,0.237328,0.5166145
"ENSSSCG00000055302",0.09302915,0.0178561,0.4192233,0.8742716,NA
"ENSSSCG00000055303",8.004894,0.06189166,0.4101712,0.5807434,0.7967352
"ENSSSCG00000055304",0.7588281,0.007922833,0.4172861,0.8637568,NA
"ENSSSCG00000055305",0,NA,NA,NA,NA
"ENSSSCG00000055306",0,NA,NA,NA,NA
"ENSSSCG00000055307",0.1042474,-0.03268951,0.4201202,0.7922408,NA
"ENSSSCG00000055308",0,NA,NA,NA,NA
"ENSSSCG00000055309",0,NA,NA,NA,NA
"ENSSSCG00000055310",1.591567,-0.02204414,0.4168359,0.6979979,NA
"ENSSSCG00000055311",43.94009,-0.1534836,0.3718895,0.451489,0.7073389
"ENSSSCG00000055312",0.1357086,-0.03487031,0.4203946,0.7922408,NA
"ENSSSCG00000055313",1.46029,0.01554595,0.4157258,0.7988385,NA
"ENSSSCG00000055314",219.2454,-0.1940345,0.2895808,0.3702134,0.6428272
"ENSSSCG00000055315",0,NA,NA,NA,NA
"ENSSSCG00000055316",2.631807,0.03924231,0.4168431,0.5704245,0.7914604
"ENSSSCG00000055317",0,NA,NA,NA,NA
"ENSSSCG00000055318",1.317116,-0.06932065,0.4275803,0.1777984,NA
"ENSSSCG00000055319",25.4942,1.550848,1.468565,0.00492024,0.05111493
"ENSSSCG00000055320",0,NA,NA,NA,NA
"ENSSSCG00000055321",0,NA,NA,NA,NA
"ENSSSCG00000055322",1.866926,-0.06183746,0.4237113,0.2545631,NA
"ENSSSCG00000055323",0,NA,NA,NA,NA
"ENSSSCG00000055324",0,NA,NA,NA,NA
"ENSSSCG00000055325",0.1457216,0.02020974,0.419402,0.8742716,NA
"ENSSSCG00000055326",6.094155,0.08882201,0.4113489,0.4857069,0.7314941
"ENSSSCG00000055327",0,NA,NA,NA,NA
"ENSSSCG00000055328",0.7297315,-0.05409833,0.4241552,0.3273263,NA
"ENSSSCG00000055329",0.9499602,-0.05552135,0.4245749,0.2770773,NA
"ENSSSCG00000055330",3.417568,0.03915973,0.4159697,0.5991107,0.8067945
"ENSSSCG00000055331",0,NA,NA,NA,NA
"ENSSSCG00000055332",11.34502,-2.689452,1.064738,0.0005875663,0.01216808
"ENSSSCG00000055333",0,NA,NA,NA,NA
"ENSSSCG00000055334",0,NA,NA,NA,NA
"ENSSSCG00000055335",51.54444,-0.04723208,0.3394001,0.811914,0.9223044
"ENSSSCG00000055336",1.665465,0.05724205,0.4248244,0.1730809,NA
"ENSSSCG00000055337",0.3721166,0.02873366,0.4204119,0.6265048,NA
"ENSSSCG00000055338",3.176686,-0.01554473,0.4072429,0.8740334,0.9492239
"ENSSSCG00000055339",20.86631,-0.4319134,0.6110812,0.07220411,0.2660287
"ENSSSCG00000055340",0,NA,NA,NA,NA
"ENSSSCG00000055341",2.546356,-0.06964364,0.4223439,0.3523737,0.6288604
"ENSSSCG00000055342",0,NA,NA,NA,NA
"ENSSSCG00000055343",0,NA,NA,NA,NA
"ENSSSCG00000055344",0.09302915,0.0178561,0.4192233,0.8742716,NA
"ENSSSCG00000055345",0.6348338,-0.05296361,0.4238387,0.3595723,NA
"ENSSSCG00000055346",4.757112,0.02411276,0.4110254,0.7884785,0.9120303
"ENSSSCG00000055347",2.200249,0.05090721,0.4206446,0.3820733,NA
"ENSSSCG00000055348",0,NA,NA,NA,NA
"ENSSSCG00000055349",0.6879167,0.03177053,0.4209661,0.4706699,NA
"ENSSSCG00000055350",0,NA,NA,NA,NA
"ENSSSCG00000055351",0.6290998,0.0136528,0.4179307,0.7461065,NA
"ENSSSCG00000055352",0,NA,NA,NA,NA
"ENSSSCG00000055353",3.991654,0.09766058,0.4252811,0.3054496,0.586275
"ENSSSCG00000055354",285.8756,-0.074536,0.2396358,0.7033313,0.8668897
"ENSSSCG00000055355",13.52024,0.08112602,0.4100841,0.5158459,0.7535932
"ENSSSCG00000055356",0.9499602,-0.05552135,0.4245749,0.2770773,NA
"ENSSSCG00000055357",0.9808262,-0.002887587,0.4167525,0.9540118,NA
"ENSSSCG00000055358",0,NA,NA,NA,NA
"ENSSSCG00000055359",1.714294,0.0561523,0.4246512,0.1727917,NA
"ENSSSCG00000055360",0,NA,NA,NA,NA
"ENSSSCG00000055361",0.3127421,-0.04684233,0.422336,0.5333297,NA
"ENSSSCG00000055362",9.664966,-0.08188088,0.397335,0.5859342,0.7995
"ENSSSCG00000055363",0.4965301,-0.01251112,0.4171435,0.8298821,NA
"ENSSSCG00000055364",0.2783298,0.02608966,0.4200187,0.746614,NA
"ENSSSCG00000055365",17.81894,1.60358,1.310369,0.004891599,0.05095119
"ENSSSCG00000055366",3.051115,0.09397897,0.4345101,0.04377169,0.2010093
"ENSSSCG00000055367",1.663398,-0.02786706,0.4162794,0.6649965,NA
"ENSSSCG00000055368",8.750357,0.05214493,0.408134,0.6436609,0.8321592
"ENSSSCG00000055369",0,NA,NA,NA,NA
"ENSSSCG00000055370",0,NA,NA,NA,NA
"ENSSSCG00000055371",0,NA,NA,NA,NA
"ENSSSCG00000055372",0.3127421,-0.04684233,0.422336,0.5333297,NA
"ENSSSCG00000055373",0.63468,0.01709552,0.4183197,0.7278648,NA
"ENSSSCG00000055374",0.2652163,0.02582276,0.4199815,0.746614,NA
"ENSSSCG00000055375",639.194,0.5706418,0.5740965,0.04463899,0.2032956
"ENSSSCG00000055376",0,NA,NA,NA,NA
"ENSSSCG00000055377",0,NA,NA,NA,NA
"ENSSSCG00000055378",0,NA,NA,NA,NA
"ENSSSCG00000055379",0.1156184,0.01899686,0.4193036,0.8742716,NA
"ENSSSCG00000055380",0.3688202,0.02834293,0.4203513,0.6392642,NA
"ENSSSCG00000055381",3.651832,-0.0473332,0.4103689,0.6403777,0.8303351
"ENSSSCG00000055382",1.8662,-0.09568064,0.4333226,0.1152722,NA
"ENSSSCG00000055383",0,NA,NA,NA,NA
"ENSSSCG00000055384",0,NA,NA,NA,NA
"ENSSSCG00000055385",2.09325,-0.03408074,0.4151737,0.6463407,NA
"ENSSSCG00000055386",0,NA,NA,NA,NA
"ENSSSCG00000055387",0,NA,NA,NA,NA
"ENSSSCG00000055388",13.86833,-0.1189083,0.4012994,0.468642,0.7198022
"ENSSSCG00000055389",0,NA,NA,NA,NA
"ENSSSCG00000055390",1.054322,-0.002113035,0.4162226,0.9684952,NA
"ENSSSCG00000055391",0,NA,NA,NA,NA
"ENSSSCG00000055392",0.7699795,0.0175791,0.4183528,0.6671382,NA
"ENSSSCG00000055393",0.3638835,0.0009777317,0.4172409,0.9526113,NA
"ENSSSCG00000055394",3.725161,-0.05822008,0.4164342,0.5047145,0.7455981
"ENSSSCG00000055395",0.4624738,0.02982391,0.420601,0.5722418,NA
"ENSSSCG00000055396",0,NA,NA,NA,NA
"ENSSSCG00000055397",2236.082,-0.1469133,0.2990145,0.5011863,0.7430545
"ENSSSCG00000055398",15.17264,0.006366579,0.3749609,0.9734058,0.991008
"ENSSSCG00000055399",0.5305864,-0.0514973,0.4234478,0.4016972,NA
"ENSSSCG00000055400",42.96317,0.104624,0.3870287,0.5522688,0.7789485
"ENSSSCG00000055401",0.5304327,0.03046991,0.4207186,0.5386068,NA
"ENSSSCG00000055402",0,NA,NA,NA,NA
"ENSSSCG00000055403",0.4169894,-0.04971438,0.4229953,0.4571733,NA
"ENSSSCG00000055404",0.1042474,-0.03268951,0.4201202,0.7922408,NA
"ENSSSCG00000055405",1.703745,-0.02041259,0.4124012,0.7984261,NA
"ENSSSCG00000055406",0,NA,NA,NA,NA
"ENSSSCG00000055407",0.4169894,-0.04971438,0.4229953,0.4571733,NA
"ENSSSCG00000055408",0.41275,0.02893144,0.4204492,0.6108722,NA
"ENSSSCG00000055409",0,NA,NA,NA,NA
"ENSSSCG00000055410",4.668065,-0.08274034,0.4214129,0.3734486,0.6454314
"ENSSSCG00000055411",0.4794635,0.02999418,0.4206316,0.5634407,NA
"ENSSSCG00000055412",0.1860583,0.02377476,0.4197188,0.759768,NA
"ENSSSCG00000055413",0.7162522,0.03201683,0.4210144,0.4583316,NA
"ENSSSCG00000055414",2.480703,-0.05823835,0.4201121,0.4143302,0.6791219
"ENSSSCG00000055415",1.579577,0.01692539,0.4165158,0.7645604,NA
"ENSSSCG00000055416",0.2652163,0.02582276,0.4199815,0.746614,NA
"ENSSSCG00000055417",0,NA,NA,NA,NA
"ENSSSCG00000055418",0.1860583,0.02377476,0.4197188,0.759768,NA
"ENSSSCG00000055419",0,NA,NA,NA,NA
"ENSSSCG00000055420",0,NA,NA,NA,NA
"ENSSSCG00000055421",0,NA,NA,NA,NA
"ENSSSCG00000055422",6.92097,0.242808,0.5311191,0.0009210799,0.01655934
"ENSSSCG00000055423",4.007679,0.1277372,0.4431645,0.09427068,0.309577
"ENSSSCG00000055424",0,NA,NA,NA,NA
"ENSSSCG00000055425",553.7499,0.05579706,0.2580886,0.7865292,0.9113816
"ENSSSCG00000055426",5.424436,-0.1636032,0.4321931,0.2777473,0.5598467
"ENSSSCG00000055427",0,NA,NA,NA,NA
"ENSSSCG00000055428",1.30769,-0.04232117,0.4203306,0.404594,NA
"ENSSSCG00000055429",0,NA,NA,NA,NA
"ENSSSCG00000055430",0,NA,NA,NA,NA
"ENSSSCG00000055431",0,NA,NA,NA,NA
"ENSSSCG00000055432",0,NA,NA,NA,NA
"ENSSSCG00000055433",0,NA,NA,NA,NA
"ENSSSCG00000055434",0,NA,NA,NA,NA
"ENSSSCG00000055435",0.1326466,-0.03468158,0.4203696,0.7922408,NA
"ENSSSCG00000055436",0.2914432,0.02634855,0.4200555,0.746614,NA
"ENSSSCG00000055437",0,NA,NA,NA,NA
"ENSSSCG00000055438",454.5158,-0.445646,0.2798474,0.0469111,0.2089978
"ENSSSCG00000055439",0.8743295,0.03278776,0.4211714,0.4126014,NA
"ENSSSCG00000055440",0.41275,0.02893144,0.4204492,0.6108722,NA
"ENSSSCG00000055441",0,NA,NA,NA,NA
"ENSSSCG00000055442",0,NA,NA,NA,NA
"ENSSSCG00000055443",38.64158,-0.3446409,0.4560226,0.1499776,0.4035106
"ENSSSCG00000055444",0,NA,NA,NA,NA
"ENSSSCG00000055445",1.556032,-0.08326101,0.4295972,0.1627428,NA
"ENSSSCG00000055446",0.663233,-0.05324715,0.4239173,0.3503129,NA
"ENSSSCG00000055447",1.483467,0.002993672,0.4156651,0.9608453,NA
"ENSSSCG00000055448",0.6822442,-0.03683866,0.4198954,0.4873699,NA
"ENSSSCG00000055449",0.5453582,0.03059648,0.4207421,0.5318763,NA
"ENSSSCG00000055450",0,NA,NA,NA,NA
"ENSSSCG00000055451",0.9499602,-0.05552135,0.4245749,0.2770773,NA
"ENSSSCG00000055452",0.8185213,-0.001103945,0.4167877,0.9833681,NA
"ENSSSCG00000055453",0,NA,NA,NA,NA
"ENSSSCG00000055454",0.6879167,0.03177053,0.4209661,0.4706699,NA
